Datetime,Open,High,Low,Close,Adj Close,Volume,30MAM,30MASD,Bub,Blb,ShortEMA,LongEMA,MACD,signal,Nan,Calling,EMA50,EMA200,RSI,dife,50MA,200MA,52WH,52WL,%ofL,%ofH,50MAH,50MAL,BBlwratio,BBPrratio,BBratio,Volumem,Volumesd,Volumesdm,Doji,1D,v1d,v1dd,Time
2023-03-17 13:27:00+05:30,39073.55078125,39092.3984375,39064.80078125,39089.6484375,39089.6484375,0,39056.172265625,29.001719509586614,39114.17570464417,38998.168826605826,39063.72899342951,39049.71353598601,14.015457443500054,12.275508841927252,,1.7399486015728023,39041.23165848985,39120.84873248766,57.54479026327203,11.1484375,39031.477890625,39111.84275390625,,,,,39124.8515625,38930.3515625,58.00343901917222,91.47961089417367,1.5771411564741253,0.0,0.0,0.0,16.09765625,11.1484375,0.0,0.0,2023-03-17 13:27:00+05:30
2023-03-17 13:28:00+05:30,39089.8984375,39090.3984375,39051.25,39055.25,39055.25,0,39056.72734375,28.86539619496026,39114.45813613992,38998.99655136008,39062.424532901896,39050.12364443149,12.300888470403152,12.280584767622432,,0.020303702780719135,39041.7813973726,39120.19600878132,51.029813860227215,-34.3984375,39032.287890625,39110.82701171875,,,,,39124.8515625,38930.3515625,57.73079238992068,56.25344863992359,0.9744097787534435,0.0,0.0,0.0,-34.6484375,-34.3984375,-0.0,-0.0,2023-03-17 13:28:00+05:30
2023-03-17 13:29:00+05:30,39054.19921875,39070.44921875,39048.5,39057.6015625,39057.6015625,0,39058.4224609375,27.79951686835839,39114.02149467422,39002.82342720078,39061.682537455454,39050.677564288424,11.004973167029675,12.025462447503882,,-1.020489280474207,39042.40179600505,39119.57317847006,51.43460985892612,2.3515625,39033.489921875,39109.8090234375,,,,,39124.8515625,38930.3515625,55.59903373671841,54.778135299216956,0.9852353830214261,0.0,0.0,0.0,3.40234375,2.3515625,0.0,0.0,2023-03-17 13:29:00+05:30
2023-03-17 13:30:00+05:30,39054.55078125,39110.80078125,39047.94921875,39100.8515625,39100.8515625,0,39062.6951171875,27.4029386267099,39117.50099444092,39007.88923993408,39067.70854130846,39054.39415674854,13.314384559918835,12.283246869986874,,1.0311376899319615,39044.69394371073,39119.386893734045,58.26734708295324,43.25,39035.474921875,39109.04478515625,39597.19921875,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,54.805877253420476,92.96232256592339,1.6962108303835524,0.0,0.0,0.0,46.30078125,43.25,0.0,0.0,2023-03-17 13:30:00+05:30
2023-03-17 13:31:00+05:30,39099.1484375,39100.3515625,39075.1484375,39096.0,39096.0,0,39065.1951171875,28.07226402608561,39121.33964523967,39009.050589135324,39072.06107341485,39057.47607106346,14.585002351392177,12.743597966267934,,1.8414043851242425,39046.705945918155,39119.15418832376,57.29358240446277,-4.8515625,39037.3409375,39108.13578125,39539.8515625,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,56.14452805217297,86.94941086467588,1.5486711507108424,0.0,0.0,0.0,-3.1484375,-4.8515625,-0.0,-0.0,2023-03-17 13:31:00+05:30
2023-03-17 13:32:00+05:30,39103.75,39107.3984375,39089.8984375,39104.0,39104.0,0,39069.1826171875,27.610354014246383,39124.40332521599,39013.96190915901,39076.97475442795,39060.92228802172,16.05246640623227,13.4053716542608,,2.647094751971469,39048.95277156842,39119.003400380236,58.524457232162725,8.0,39039.081953125,39107.36728515625,39539.8515625,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,55.22070802849339,90.03809084099339,1.6305131544951315,0.0,0.0,0.0,0.25,8.0,0.0,0.0,2023-03-17 13:32:00+05:30
2023-03-17 13:33:00+05:30,39104.5,39127.3515625,39094.1484375,39112.3984375,39112.3984375,0,39073.442578125,27.363399838959367,39128.16937780292,39018.715778447084,39082.42455182366,39064.73533613122,17.689215692436846,14.262140461896012,,3.4270752305408347,39051.44083689908,39118.93767935655,59.83327844245224,8.3984375,39041.3909375,39106.73978515625,39538.94921875,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,54.72679967791919,93.68265905291628,1.7118241812834296,0.0,0.0,0.0,7.8984375,8.3984375,0.0,0.0,2023-03-17 13:33:00+05:30
2023-03-17 13:34:00+05:30,39109.8515625,39121.5,39106.25,39110.55078125,39110.55078125,0,39075.91015625,28.406538738105617,39132.72323372621,39019.09707877379,39086.75166404309,39068.12907280668,18.62259123640979,15.134230616798769,,3.4883606196110204,39053.75887393245,39118.8542276341,59.38925744739088,-1.84765625,39043.471953125,39106.02203125,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,56.81307747621031,91.45370247621031,1.6097297759394442,0.0,0.0,0.0,0.69921875,-1.84765625,-0.0,-0.0,2023-03-17 13:34:00+05:30
2023-03-17 13:35:00+05:30,39114.1015625,39152.0,39111.3984375,39114.6484375,39114.6484375,0,39075.4,27.56035044750692,39130.52070089502,39020.27929910499,39091.04347534415,39071.57495167285,19.468523671304865,16.00108922769999,,3.4674344436048763,39056.14669995471,39118.81237897606,60.096503750505086,4.09765625,39044.6409375,39105.06552734375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,55.120700895015034,94.36913839501358,1.7120453271222476,0.0,0.0,0.0,0.546875,4.09765625,0.0,0.0,2023-03-17 13:35:00+05:30
2023-03-17 13:36:00+05:30,39115.6015625,39117.30078125,39082.25,39087.94921875,39087.94921875,0,39075.0150390625,27.31531784507722,39129.64567475265,39020.38440337234,39090.56743586813,39072.787860345234,17.779575522894447,16.35678648673888,,1.4227890361555673,39057.393857554525,39118.50528285441,53.552316312791326,-26.69921875,39045.006953125,39103.94453125,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,54.63063569015503,67.56481537765649,1.236756895176168,0.0,0.0,0.0,-27.65234375,-26.69921875,-0.0,-0.0,2023-03-17 13:36:00+05:30
2023-03-17 13:37:00+05:30,39088.80078125,39120.69921875,39085.3984375,39120.69921875,39120.69921875,0,39077.7625,29.04319621692643,39135.84889243385,39019.67610756614,39095.20309477303,39076.3368498567,18.866244916331198,16.858678172657346,,2.007566743673852,39059.87642073866,39118.52711306232,59.393484143986804,32.75,39046.236953125,39103.01427734375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,58.08639243385551,101.02311118385842,1.739187216677229,0.0,0.0,0.0,31.8984375,32.75,0.0,0.0,2023-03-17 13:37:00+05:30
2023-03-17 13:38:00+05:30,39122.1015625,39129.94921875,39108.0,39112.6484375,39112.6484375,0,39082.4875,26.401073912471055,39135.289647824946,39029.68535217506,39097.8869936541,39079.026597089534,18.860396564567054,17.25902185103929,,1.6013747135277647,39061.94591159205,39118.468618778126,57.47983403330364,-8.05078125,39047.254921875,39102.1977734375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,52.80214782494295,82.96308532494004,1.5712066410629892,0.0,0.0,0.0,-9.453125,-8.05078125,-0.0,-0.0,2023-03-17 13:38:00+05:30
2023-03-17 13:39:00+05:30,39114.69921875,39135.94921875,39114.69921875,39122.1015625,39122.1015625,0,39086.5775390625,25.852113513426364,39138.28176608935,39034.87331203565,39101.612311938086,39082.217335268084,19.394976670002507,17.686212814831933,,1.7087638551705737,39064.3049567257,39118.50476747188,59.144386638117844,9.453125,39048.24296875,39101.6752734375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,51.704227026850276,87.22825046435173,1.6870622670570754,0.0,0.0,0.0,7.40234375,9.453125,0.0,0.0,2023-03-17 13:39:00+05:30
2023-03-17 13:40:00+05:30,39118.8515625,39138.75,39100.0,39101.3984375,39101.3984375,0,39089.6474609375,23.57519567158253,39136.797852280666,39042.497069594334,39101.579408178375,39083.63815765563,17.941250522744667,17.737220356414483,,0.20403016633018467,39065.75960303057,39118.334555233356,54.14511177397189,-20.703125,39049.399921875,39100.9152734375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,47.15039134316612,58.90136790566612,1.2492233092398959,0.0,0.0,0.0,-17.453125,-20.703125,-0.0,-0.0,2023-03-17 13:40:00+05:30
2023-03-17 13:41:00+05:30,39103.25,39127.75,39100.8515625,39111.1484375,39111.1484375,0,39091.6724609375,23.596747958003334,39138.86595685351,39044.478965021495,39103.05156653555,39085.675956162624,17.37561037292471,17.664898359716528,,-0.2892879867918161,39067.53955732349,39118.263051574315,56.030073837599865,9.75,39051.010859375,39100.157265625,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,47.19349591600621,66.66947247850476,1.4126834892071016,0.0,0.0,0.0,7.8984375,9.75,0.0,0.0,2023-03-17 13:41:00+05:30
2023-03-17 13:42:00+05:30,39112.19921875,39130.5,39104.8515625,39112.5,39112.5,0,39093.0923828125,23.968694590745198,39141.02977199399,39045.15499363101,39104.50517168393,39087.662922372794,16.842249311135674,17.500368550000356,,-0.6581192388646819,39069.30271193825,39118.20570777755,56.29825726217015,1.3515625,39053.38484375,39099.4765234375,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,47.93738918149029,67.34500636898883,1.4048534456897845,0.0,0.0,0.0,0.30078125,1.3515625,0.0,0.0,2023-03-17 13:42:00+05:30
2023-03-17 13:43:00+05:30,39114.25,39130.25,39096.3984375,39098.30078125,39098.30078125,0,39094.62734375,23.221690722016053,39141.07072519403,39048.183962305964,39103.55065007871,39088.45091191925,15.099738159457047,17.020242471891695,,-1.9205043124346481,39070.43989112695,39118.00764880713,52.66409886001063,-14.19921875,39055.316875,39098.79103515625,39516.55078125,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,46.44338144403446,50.11681894403591,1.0790949622052832,0.0,0.0,0.0,-15.94921875,-14.19921875,-0.0,-0.0,2023-03-17 13:43:00+05:30
2023-03-17 13:44:00+05:30,39101.0,39103.1484375,39060.5,39062.8515625,39062.8515625,0,39095.357421875,21.877498003729237,39139.11241788246,39051.60242586754,39097.28925198967,39086.55466381412,10.734588175553654,15.763111612624087,,-5.028523437070433,39070.14230961217,39117.45883202795,44.875717495502805,-35.44921875,39056.6509375,39098.1275390625,39515.19921875,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,43.75499600746116,11.249136632461159,0.2570937643450577,0.0,0.0,0.0,-38.1484375,-35.44921875,-0.0,0.0,2023-03-17 13:44:00+05:30
2023-03-17 13:45:00+05:30,39063.19921875,39115.3984375,39061.0,39112.3984375,39112.3984375,0,39098.072265625,20.3248138247226,39138.72189327444,39057.42263797556,39099.613742068184,39088.46901742048,11.144724647703697,14.83943421964001,,-3.694709571936313,39071.7994126666,39117.408479843594,54.91228218261494,49.546875,39058.234921875,39097.8027734375,39477.8984375,38928.80078125,1.0,0.99,39124.8515625,38930.3515625,40.64962764944357,54.97579952444357,1.3524305806327872,0.0,0.0,0.0,49.19921875,49.546875,0.0,0.0,2023-03-17 13:45:00+05:30
2023-03-17 13:46:00+05:30,39105.94921875,39152.1484375,39105.1484375,39149.1015625,39149.1015625,0,39101.60234375,22.734797823776134,39147.07193939755,39056.13274810244,39107.227252903846,39092.960317056,14.266935847845161,14.724934545281041,,-0.4579986974358796,39074.83086952282,39117.72383389988,60.63064717480542,36.703125,39060.4459375,39097.4215234375,39467.3984375,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,45.46959564755525,92.96881439755816,2.044636928777192,0.0,0.0,0.0,43.15234375,36.703125,0.0,0.0,2023-03-17 13:46:00+05:30
2023-03-17 13:47:00+05:30,39150.75,39150.75,39122.69921875,39127.1484375,39127.1484375,0,39103.47734375,23.23783681947352,39149.95301738894,39057.00167011105,39110.29205053402,39095.49277042222,14.799280111801636,14.73980365858516,,0.05947645321647599,39076.88253885526,39117.81761105014,56.051556079877706,-21.953125,39062.76890625,39096.95501953125,39429.1015625,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,46.47567363894632,70.14676738894923,1.5093222302466356,0.0,0.0,0.0,-23.6015625,-21.953125,-0.0,-0.0,2023-03-17 13:47:00+05:30
2023-03-17 13:48:00+05:30,39134.25,39147.6015625,39119.05078125,39132.1015625,39132.1015625,0,39107.319921875,21.098896481311332,39149.517714837624,39065.12212891238,39113.647360067254,39098.20453279836,15.442827268896508,14.88040838064743,,0.5624188882490788,39079.04799076289,39117.95973992028,56.84351161751757,4.953125,39065.201953125,39096.52876953125,39421.75,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,42.19779296262277,66.97943358762132,1.5872733829219268,0.0,0.0,0.0,-2.1484375,4.953125,0.0,0.0,2023-03-17 13:48:00+05:30
2023-03-17 13:49:00+05:30,39132.6484375,39132.75,39130.94921875,39130.94921875,39130.94921875,0,39110.9873046875,18.17392536437614,39147.33515541625,39074.63945395875,39116.30918447998,39100.63006509107,15.679119388907566,15.040150582299457,,0.6389688066081085,39081.08333303689,39118.08898846585,56.58802434220173,-1.15234375,39067.51390625,39096.2002734375,39404.8984375,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,36.34785072875093,56.30976479125093,1.5491910432742657,0.0,0.0,0.0,-1.69921875,-1.15234375,-0.0,-0.0,2023-03-17 13:49:00+05:30
2023-03-17 13:50:00+05:30,39130.69921875,39156.8984375,39130.69921875,39147.25,39147.25,0,39113.3072265625,19.70859918032208,39152.724424923144,39073.89002820186,39121.06930994459,39104.08339360284,16.985916341749544,15.429303734189476,,1.5566126075600675,39083.678104290346,39118.3791477846,59.369957578569114,16.30078125,39070.1809375,39095.90953125,39404.8984375,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,39.41719836064294,73.35997179814149,1.8611158288558005,0.0,0.0,0.0,16.55078125,16.30078125,0.0,0.0,2023-03-17 13:50:00+05:30
2023-03-17 13:51:00+05:30,39149.8984375,39150.94921875,39114.30078125,39145.19921875,39145.19921875,0,39115.7671875,20.489637521493503,39156.746462542986,39074.78791245702,39124.78160360696,39107.12901028041,17.65259332655114,15.87396165266181,,1.7786316738893309,39086.09069701425,39118.64601416237,58.85892909139998,-2.05078125,39073.004921875,39095.60328125,39404.8984375,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,40.97927504298423,70.41130629298277,1.7182174701511075,0.0,0.0,0.0,-4.69921875,-2.05078125,-0.0,-0.0,2023-03-17 13:51:00+05:30
2023-03-17 13:52:00+05:30,39144.6484375,39170.69921875,39137.25,39138.30078125,39138.30078125,0,39117.4822265625,20.884580858908134,39159.25138828031,39075.713064844684,39126.86147709051,39109.438030352234,17.423446738277562,16.18385866978496,,1.2395880684926013,39088.13815129801,39118.84158398414,57.0791267597867,-6.8984375,39076.32890625,39094.90703125,39404.8984375,38928.80078125,1.01,0.99,39149.1015625,38930.3515625,41.769161717813404,62.587716405316314,1.4984192603181778,0.0,0.0,0.0,-6.34765625,-6.8984375,-0.0,0.0,2023-03-17 13:52:00+05:30
2023-03-17 13:53:00+05:30,39140.3515625,39171.1484375,39136.69921875,39171.1484375,39171.1484375,0,39120.4197265625,24.0271642275646,39168.47405501763,39072.365398107366,39133.67485561505,39114.00917162244,19.665683992607228,16.880223734349414,,2.785460258257814,39091.39345663926,39119.36205018828,62.84097783471733,32.84765625,39081.14484375,39094.67427734375,39404.8984375,38928.80078125,1.01,0.99,39171.1484375,38963.3515625,48.054328455131326,98.78303939263424,2.0556533109159703,0.0,0.0,0.0,30.796875,32.84765625,0.0,0.0,2023-03-17 13:53:00+05:30
2023-03-17 13:54:00+05:30,39170.3515625,39186.75,39165.94921875,39174.1484375,39174.1484375,0,39123.599609375,26.710862169524894,39177.02133371405,39070.17788503595,39139.901560520426,39118.46393205781,21.437628462612338,17.791704680002,,3.645923782610339,39094.63875000635,39119.90718837049,63.32521993962775,3.0,39085.36078125,39094.42802734375,39404.8984375,38928.80078125,1.01,0.99,39174.1484375,38997.69921875,53.42172433905216,103.97055246405216,1.946222323416243,0.0,0.0,0.0,3.796875,3.0,0.0,0.0,2023-03-17 13:54:00+05:30
2023-03-17 13:55:00+05:30,39171.8515625,39214.1484375,39171.8515625,39210.80078125,39210.80078125,0,39128.4072265625,32.94140750272625,39194.290041567954,39062.524411557046,39150.80913294036,39125.30369866464,25.5054342757212,19.33445059914584,,6.170983676575361,39099.19412378061,39120.81160222999,68.69310753251972,36.65234375,39089.6228125,39094.22578125,39404.8984375,38928.80078125,1.01,1.0,39210.80078125,39015.3984375,65.88281500545418,148.27636969295418,2.2506076839715936,0.0,0.0,0.0,38.94921875,36.65234375,0.0,0.0,2023-03-17 13:55:00+05:30
2023-03-17 13:56:00+05:30,39211.6484375,39227.8984375,39203.1484375,39207.8515625,39207.8515625,0,39134.40234375,35.96292956241081,39206.32820287482,39062.47648462518,39159.584891334154,39131.41835524504,28.166536089112924,21.100867697139257,,7.0656683919736665,39103.45519980883,39121.6776714864,67.8327768543328,-2.94921875,39093.358828125,39094.093046875,39404.8984375,38928.80078125,1.01,0.99,39210.80078125,39015.3984375,71.92585912482173,145.37507787482173,2.0211795819155194,0.0,0.0,0.0,-3.796875,-2.94921875,-0.0,-0.0,2023-03-17 13:56:00+05:30
2023-03-17 13:57:00+05:30,39202.69921875,39231.55078125,39202.69921875,39231.55078125,39231.55078125,0,39139.944921875,41.80717237634093,39223.559266627686,39056.33057712232,39170.656566705824,39138.83557198615,31.820994719673763,23.24489310164616,,8.576101618027604,39108.47855594378,39122.770936260174,70.97826037488747,23.69921875,39097.645859375,39094.110546875,39404.8984375,38928.80078125,1.01,1.0,39231.55078125,39015.3984375,83.6143447526847,175.22020412768325,2.0955758805017397,0.0,0.0,0.0,28.8515625,23.69921875,0.0,0.0,2023-03-17 13:57:00+05:30
2023-03-17 13:58:00+05:30,39228.55078125,39252.6015625,39228.55078125,39233.25,39233.25,0,39145.975,46.13621495710704,39238.24742991421,39053.702570085785,39180.28632567416,39145.82923332051,34.457092353652115,25.487332952047353,,8.969759401604762,39113.37155374991,39123.87023042674,71.19574593168363,1.69921875,39101.427890625,39094.11455078125,39404.8984375,38928.80078125,1.01,1.0,39233.25,39015.3984375,92.27242991421372,179.54742991421517,1.9458404864935452,0.0,0.0,0.0,4.69921875,1.69921875,0.0,0.0,2023-03-17 13:58:00+05:30
2023-03-17 13:59:00+05:30,39233.5,39241.19921875,39211.0,39215.94921875,39215.94921875,0,39150.6673828125,48.301976326147376,39247.27133546479,39054.063430160204,39185.7729246089,39151.02330631529,34.749618293608364,27.33979002035956,,7.409828273248806,39117.39420727933,39124.78643926578,65.78985803578584,-17.30078125,39105.272890625,39094.05279296875,39404.8984375,38928.80078125,1.01,1.0,39233.25,39015.3984375,96.60395265229454,161.885788589796,1.6757677522002603,0.0,0.0,0.0,-17.55078125,-17.30078125,-0.0,-0.0,2023-03-17 13:59:00+05:30
2023-03-17 14:00:00+05:30,39216.3515625,39248.30078125,39216.3515625,39231.30078125,39231.30078125,0,39157.1625,50.031107401720014,39257.22471480344,39057.10028519656,39192.77721024599,39156.969785940084,35.80742430590908,29.033316877469463,,6.774107428439617,39121.861131748774,39125.84628346463,68.10415286717618,15.3515625,39109.5909375,39093.9925390625,39404.8984375,38928.80078125,1.01,1.0,39233.25,39018.1484375,100.06221480343811,174.20049605343957,1.740921849427763,0.0,0.0,0.0,14.94921875,15.3515625,0.0,0.0,2023-03-17 14:00:00+05:30
